nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
3135,unknown,41.311153999999846,-1.8301180000001978,Spain,ES
3136,unknown,41.30905899999985,-1.8396645000001968,Spain,ES
3137,unknown,41.30792949999986,-1.8432750000002045,Spain,ES
3138,unknown,41.29793099999986,-1.8687780000001908,Spain,ES
3139,unknown,41.291765499999855,-1.8843010000001925,Spain,ES
3140,unknown,41.23087849999985,-2.045407500000209,Spain,ES
3141,unknown,41.21200299999984,-2.131790000000194,Spain,ES
3142,unknown,41.17917599999984,-2.216101000000208,Spain,ES
3143,unknown,41.17402749999985,-2.2527380000001926,Spain,ES
3144,unknown,41.17302749999985,-2.256702000000189,Spain,ES
3145,unknown,41.167564999999854,-2.271672500000193,Spain,ES
3146,unknown,43.01581349999984,-5.763325500000207,Spain,ES
3147,unknown,42.91864099999984,-5.6524010000001965,Spain,ES
3148,unknown,42.630791499999845,-6.241533000000203,Spain,ES
3149,unknown,42.63033399999986,-6.260179000000193,Spain,ES
3150,unknown,42.61084099999985,-6.264573000000183,Spain,ES
3151,levelcrossing,42.608359499999864,-6.269478000000191,Spain,ES
3152,unknown,42.60603099999986,-6.298549500000206,Spain,ES
3153,unknown,42.59597149999985,-6.319480000000198,Spain,ES
3154,unknown,42.595394499999855,-6.321996500000182,Spain,ES
3155,unknown,42.59372449999984,-6.3533135000001835,Spain,ES
3156,unknown,42.59309549999986,-6.357886500000205,Spain,ES
3157,unknown,42.48805899999985,-7.350010000000196,Spain,ES
3158,unknown,43.17363849999984,-7.80716750000019,Spain,ES
3159,unknown,42.49114849999984,-6.832895000000178,Spain,ES
3160,unknown,42.50079849999986,-6.824170500000179,Spain,ES
3161,unknown,42.465809499999864,-7.304840000000183,Spain,ES
3162,unknown,42.44144449999985,-7.6463545000002,Spain,ES
3163,unknown,43.32942249999985,-8.442116500000196,Spain,ES
3164,unknown,43.31012499999986,-8.454795500000188,Spain,ES
3165,unknown,43.30709849999985,-8.453748500000188,Spain,ES
3166,unknown,43.28635749999984,-8.435649000000183,Spain,ES
3167,unknown,43.24788399999986,-8.454080500000202,Spain,ES
3168,unknown,43.185272499999854,-8.44587150000018,Spain,ES
3169,unknown,43.08301699999984,-8.470883500000184,Spain,ES
3170,unknown,43.091983499999856,-8.47560950000019,Spain,ES
3171,unknown,42.90709749999985,-8.483902500000198,Spain,ES
3172,unknown,42.96963849999986,-8.472447000000187,Spain,ES
3173,unknown,42.84922549999985,-8.500140500000185,Spain,ES
3174,unknown,42.81041199999984,-8.437475000000177,Spain,ES
3175,unknown,42.79177599999986,-8.411034500000198,Spain,ES
3176,unknown,42.81642699999986,-8.443261500000176,Spain,ES
3177,unknown,42.78422149999986,-8.40161550000019,Spain,ES
3178,unknown,42.78176299999984,-8.408994000000177,Spain,ES
3179,unknown,42.77883149999985,-8.383680000000197,Spain,ES
3180,unknown,42.78155599999985,-8.383317500000203,Spain,ES
3181,unknown,42.759235999999845,-8.332229500000182,Spain,ES
3182,unknown,42.77256899999986,-8.370431000000195,Spain,ES
3183,unknown,42.769922999999864,-8.364682500000185,Spain,ES
3184,unknown,42.76240399999986,-8.34551350000018,Spain,ES
3185,unknown,42.76159199999984,-8.295747000000176,Spain,ES
3186,unknown,42.76063349999984,-8.338851000000204,Spain,ES
3187,unknown,42.757092999999855,-8.316408000000195,Spain,ES
3188,unknown,42.75649349999986,-8.289921000000191,Spain,ES
3189,unknown,42.75146349999986,-8.315106000000185,Spain,ES
3190,unknown,42.75664199999986,-8.301237500000184,Spain,ES
3191,unknown,42.753228499999864,-8.265601500000201,Spain,ES
3192,unknown,42.733107999999845,-8.219878000000193,Spain,ES
3193,unknown,42.72113449999986,-8.261518500000193,Spain,ES
3194,unknown,42.70975999999985,-8.209627500000181,Spain,ES
3195,unknown,42.714833499999855,-8.199395500000179,Spain,ES
3196,unknown,42.71858349999985,-8.203450000000203,Spain,ES
3197,unknown,42.70488699999984,-8.209703500000188,Spain,ES
3198,unknown,42.72101249999986,-8.241761500000194,Spain,ES
3199,unknown,42.727377999999845,-8.213044000000195,Spain,ES
3200,unknown,42.703557499999846,-8.1874880000002,Spain,ES
3201,unknown,42.68849049999986,-8.206331000000176,Spain,ES
3202,unknown,42.66881499999985,-8.172724500000186,Spain,ES
3203,unknown,42.66020449999985,-8.166615500000177,Spain,ES
3204,unknown,42.64325449999984,-8.161254000000184,Spain,ES
3205,unknown,42.674825999999854,-8.205305500000179,Spain,ES
3206,unknown,42.679279499999836,-8.188758500000176,Spain,ES
3207,unknown,42.65144149999986,-8.154326000000196,Spain,ES
3208,unknown,42.64052599999985,-8.152998000000196,Spain,ES
3209,unknown,42.65698549999985,-8.160346000000203,Spain,ES
3210,unknown,42.63878599999984,-8.139877500000182,Spain,ES
3211,unknown,42.633417999999864,-8.134205000000179,Spain,ES
3212,unknown,42.61252999999985,-8.115634000000199,Spain,ES
3213,unknown,42.60775099999984,-8.105071500000179,Spain,ES
3214,unknown,42.56852699999985,-8.114492500000182,Spain,ES
3215,unknown,42.57676299999986,-8.110870000000205,Spain,ES
3216,unknown,42.58868399999986,-8.113868000000195,Spain,ES
3217,unknown,42.48083499999984,-8.140537500000192,Spain,ES
3218,unknown,42.47979299999986,-8.146149000000179,Spain,ES
3219,unknown,42.46027349999986,-8.14480500000019,Spain,ES
3220,unknown,42.45622899999984,-8.067447000000186,Spain,ES
3221,unknown,42.43510599999985,-8.123205500000182,Spain,ES
3222,unknown,42.444507499999844,-8.0546310000002,Spain,ES
3223,unknown,42.43734199999986,-8.112701000000186,Spain,ES
